id,latitude,longitude,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,comments
1249571,35.65111,139.72165,4.96,4.97,4.98,4.96,4.9,4.98,4.9,We had a wonderful and amazing memorize stayed in Yumes place She is a warmlyconsiderate attentive and generous hostbrOur flight was arrived at 6am thats really early but Yume text us when we just landed cared whether we could found her place easly and picked up us at Starbucks We really brought her lots of inconvenience but she told me dont worry about this During the days she also kept in touch to ensure if everything goes well and anything she can help When we left she prepared some gifts to us we were really in touched and dont want to say goodbyebrThe place is also very fantastic clear and beautiful she prepared everything we needed it made us feel right at home And the location is great as well just 1min to Hiroo station its easy to everywhere brNo doubt If I come to Tokyo againI will choose here
1249571,35.65111,139.72165,4.96,4.97,4.98,4.96,4.9,4.98,4.9,Great location 2 minutes away from Hiroo station 10 minutes away from Shibuya the apartment is just perfect the host as well
1249571,35.65111,139.72165,4.96,4.97,4.98,4.96,4.9,4.98,4.9,To the next guestsbrIve spent 7 nights at Yumes house Everything here is so perfect 1 min away from a train station and surrounding by great shopping malls and japanese restaurants brThe house is much more beautiful than what you see in the photos Everything in the house is well prepared including a Hair dryer washingdrying machine kitchenware towels shampoo soap pocket wifi and etc  Even free icecreams in the refrigerator  brBeside that Yume is a kind person and always taking care us during our time in Tokyo She makes us feel like Tokyos our 2nd home brI will highly recommend this place to anyone who want to live in a private house in Tokyo When I come back to Tokyo next time Ill think of Yumes house first
1249571,35.65111,139.72165,4.96,4.97,4.98,4.96,4.9,4.98,4.9,Yume was the best host She met me promptly after my delayed flight arrived offered lots of great suggestions for Tokyo and my other Japan destinations and made herself available for breakfast to chat at the end of my trip Cant wait to return
1249571,35.65111,139.72165,4.96,4.97,4.98,4.96,4.9,4.98,4.9,Both Yume and this apartment were absolutely fantastic I couldnt have asked for a better place to stay or a more inviting host Ill absolutely stay here again and hope to have Yume come visit me in the meantime Could not recommend enough 
1249571,35.65111,139.72165,4.96,4.97,4.98,4.96,4.9,4.98,4.9,I stayed at Yumes beautiful home for 6 days and it has been a great experience Yume was very quick responding messages and inquiries she came meet me and showed me around the house even it was 11pmbrThe house was nicely decorated and equipped with modern facilities Yume left little handwritten notes and snacks around places which added a warm welcoming atmosphere The location is superb literally 1 minute from Hiroo metro station tucked in an alley off the local shopping street You can find numerous restaurants coffee and snack shops drug stores and a supermaket all within 5 minutes walk 2 minutes away there is a bus stop you can catch buses that take you straight to Shinjuku or AoyamabrYume also took me to a place near the house and bought me breakfast we also had lunch together the following day and wandered around her neighbourhood It was a lovely experience meeting and talking to her I truly enjoyed and appreciated Yumes kind help and accomodationbrI look forward to coming back to Yumes for my next Tokyo trip cannot wait
1249571,35.65111,139.72165,4.96,4.97,4.98,4.96,4.9,4.98,4.9,Amazing space and host cant recommend enough
1249571,35.65111,139.72165,4.96,4.97,4.98,4.96,4.9,4.98,4.9,Beautiful large space right next to a train station surrounded by international supermarkets and other useful shops and restaurants Communication with Yume is flawless and the space is very well organised Shes a pro A wonderful stay that couldnt be better
1249571,35.65111,139.72165,4.96,4.97,4.98,4.96,4.9,4.98,4.9,Yumes home is incredibly beautiful It looks exactly and even better than the photos Yume is also a wonderful superhost She was there to check me in and showed me her home She was helpful from the moment I booked until I checked out Her communication was clear and very informationalbrThe home is clean and welllocated It is near Hiroo station exits and surrounded by quaint boutique stores and restaurants The area felt safe and convenient Although it is further out from the typical touristy spots of Shinjuku and Shibuya I felt that it was worth it because I truly looked forward to going home every nightbrThank you Yume for creating such a beautiful and hospitable home for all your guests 
1249571,35.65111,139.72165,4.96,4.97,4.98,4.96,4.9,4.98,4.9,My stay at Yumes place was just magical The house is unparalleled in design and space and stocked with everything you could need Yume was an incredible host as well  super accommodating and responsive I will never forgot my experience here
1249571,35.65111,139.72165,4.96,4.97,4.98,4.96,4.9,4.98,4.9,This is the most comfortable home Ive ever lived in Thank yume for taking care of us Every detail of the room is perfect
1249571,35.65111,139.72165,4.96,4.97,4.98,4.96,4.9,4.98,4.9,Yume was very timely and accommodating I would highly recommend a stay
1249571,35.65111,139.72165,4.96,4.97,4.98,4.96,4.9,4.98,4.9,Ich habe mich unglaublich wohl gefühlt in der sehr geräumigen und unglaublich schön ausgestatteten Wohnung Die Räume sind mit Stil und viel Liebe zum Detail eingerichtet so dass man sich von der ersten Minute an wohl und schon beinahe zu Hause fühlt Das Apartment liegt in einer tollen belebten und dennoch ruhigen Gegend von Tokio Yume ist eine Traumgastgeberin
1249571,35.65111,139.72165,4.96,4.97,4.98,4.96,4.9,4.98,4.9,Yume is as advertised a wonderful and gracious host  The place is incredible  So hip Location very cool  I will be back
1249571,35.65111,139.72165,4.96,4.97,4.98,4.96,4.9,4.98,4.9,Yumes place is amazing  Its really unique with the many levels set back in a quiet location in the trendy neighbourhood of Hiroo  We were able to easily get anywhere with the station just round the corner  Highly recommend this place  Well be back Yume  Thanks so much
1249571,35.65111,139.72165,4.96,4.97,4.98,4.96,4.9,4.98,4.9,It is hard to list all the fantastic things about Yumes place as there are so many The location is insanely convenient  Next to the subway close to many restaurants next to all kind of food lovely and friendly neighborhood couldnt be located any better Right downstairs there is an amazing juice place that makes incredible breakfasts Now when it comes to the place its also incredible Its super clean there are plenty of everything one might need It is quiet and comfy You get tons of light and the host will make you feel welcome as no other host had made me feel welcome before I highly recommend this place It was a beautiful stay with wonderful memories
1249571,35.65111,139.72165,4.96,4.97,4.98,4.96,4.9,4.98,4.9,I have nothing but nice things to saybrYumes apt is lovely beautiful well designed interesting convenient and quite charming brSome quick detailsbrBathroom has a luxurious tub as well as a shower with good water pressure and lots of hot water Nice products and big for a Japanese bathroom Only things to note 1 it has glass doors so if you need privacy you can use the curtain and 2 the shower handle slips sometime  you can prop it up with a small bottle or similar brBedroom tons of light very lovely Little balcony fullsized bed plus a twin bed on the third floor very warm and comfortable room brKitchen washer dryer is very nice to have opens to living room fridge stocked with some goodies nice coffee equipment very useful brLiving room good TV and sound system comfy couch nice small desk for working good closet space brGenerally a great apt and one I would recommend to anyone
