id,latitude,longitude,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,comments,kr_comments
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,We stayed at KN  Ts cute and comfortable place in a quiet eastern suburb of Tokyo for 8 nightsAs soon as we walked down the steps of the 70 year old train station Mr T greeted us enthusiastically and whisked us away to the local alleyway bars for an induction into the local way of lifeFrom that moment the week just got betterBecause of Koji  Cos hospitality and attention to detail the house perfectly catered for 5 peopleThey have just renovated the place and covered it in wooden slats and tatami matting As a result the house felt really welcoming and comfortable  boosted by the natural scent of pine and bambooIt was so good coming home to Tateishi after a long day dealing with the Tokyo masses The peace and quiet nature of the town cannot be understated and living in the house made us feel like we were localsIf youre a group and looking to hang out in Tokyo do not discard this house for its distance from the CBD It is extremely close to the local station from where you can go directly into town or to either airport with extreme easeYou may also find that Tateishi has more than you need for a good night out or simply trying some good old fashioned Tokyo chowWe hope to stay here again soon,우리는 도쿄의 조용한 동부 교외에 있는 KN T의 귀엽고 편안한 숙소에서 8박을 묵었습니다. 70년 된 기차역 계단을 내려오자마자 T씨는 열정적으로 우리를 맞이하고 인덕션을 위해 현지 골목 바로 우리를 데려갔습니다. 현지 생활 방식에 도입된 그 순간부터 일주일은 더 좋아졌습니다. Koji Co의 환대와 세세한 부분에 대한 관심 덕분에 집은 5인용으로 완벽하게 준비되었습니다. 그들은 방금 숙소를 개조하고 나무 칸막이와 다다미 매트로 덮었습니다. 결과적으로 집은 정말 환영받는 느낌을 받았습니다. 소나무와 대나무의 자연향이 풍기는 편안함도쿄 대중을 상대하며 긴 하루를 보낸 후 다테이시로 돌아오는 것이 너무 좋았습니다. 마을의 평화로움과 조용한 자연은 아무리 강조해도 지나치지 않고 집에 살면 마치 현지인이 된 듯한 느낌을 받을 수 있습니다. 당신은 그룹이고 도쿄에서 놀고 싶어합니다. CBD에서 거리가 멀기 때문에 이 집을 버리지 마세요. 시내로 직접 이동하거나 매우 쉽게 공항으로 갈 수 있는 지역 역과 매우 가깝습니다. 또한 Tateishi가 즐거운 밤을 보내거나 단순히 좋은 구식 도쿄 차우를 맛보는 데 필요한 것보다 더 많은 것입니다. 곧 다시 이곳에 머물고 싶습니다.
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,We were warmly welcomed by Koji and Nami in the Pine House The house is situated in a quiet and friendly area and is fully equipped and very comfortable The nearby station is very convenient to go to the aera of Tokyo sky tree and the to the rest of Tokyo and is on the line of Narita airport Thank you Koji and Nami for this nice stay,우리는 파인 하우스에서 코지와 나미의 따뜻한 환영을 받았습니다. 집은 조용하고 친근한 지역에 위치하고 있으며 시설이 완비되어 있고 매우 편안합니다. 근처 역이 도쿄 스카이 트리의 아에라와 나머지 지역으로 이동하기 매우 편리합니다. 도쿄는 나리타 공항 노선에 있습니다. 좋은 숙박을 해주셔서 Koji와 Nami에게 감사드립니다
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,房间非常新非常干净房东人很好交流英语流利比我好多了房子虽小五脏俱全使用方便地段安静喜欢这种感觉非常有家的感觉如果有电视那就完美了今后来东京还是要住这里,방이 아주 새것이라 매우 깨끗합니다. 호스트가 의사소통이 매우 잘되고 영어가 유창합니다. 저보다 훨씬 좋습니다. 집이 작고 시설이 잘 갖춰져 있어 사용하기 편리합니다. 위치가 조용하고 집 같은 느낌이 좋습니다. . TV만 있으면 완벽할 것 같아요. 앞으로도 도쿄에 오면 여기 묵을 거예요.
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,The house is very nice and closed to the train station Easy to access to the airport as well Very convenient ,집은 매우 좋고 기차역과 가깝습니다. 공항에도 쉽게 갈 수 있습니다. 매우 편리합니다.
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,The homes wooden interior was very clean and  beautiful better than the photosVery quiet neighborhood and a fair distant away from the city but these factors did not diminish the experience and comfort of staying at KNTs homeA guidebook in the house had lots of information about the surrounding places to visit food to eat and things to doThe best service for me was having fresh towels provided daily its one of the perks for having your host live down the streetThis was also the last stop of my trip hence going to Narita airport was really easy and swift from KNTs homeWe left a cellphone at the house and Mr T was extremely kind and prompt  he caught up to us on his bicycle just as we were entering the train station Once again thank you sirPerfect host  house  no complaints period,숙소의 목재 인테리어는 사진보다 매우 깨끗하고 아름다웠습니다. 매우 조용한 동네이고 도시에서 꽤 멀리 떨어져 있지만 이러한 요인으로 인해 KNT 숙소에 머무는 경험과 편안함이 줄어들지는 않았습니다. 숙소 내 가이드북에는 주변 장소에 대한 많은 정보가 있었습니다. 먹을 음식과 할 일을 방문하기 위해 저에게 가장 좋은 서비스는 매일 신선한 수건이 제공된다는 점이었습니다. 호스트가 길가에 살 수 있는 특혜 중 하나였습니다. 이곳은 또한 여행의 마지막 목적지였기 때문에 나리타 공항으로 가는 것이 정말 쉽고 빨랐습니다. KNT 집에서 우리는 집에 휴대폰을 두고 왔고 T씨는 매우 친절했고 우리가 기차역에 들어가려는 순간 자전거로 우리를 따라잡았습니다. 다시 한 번 감사드립니다 선생님완벽한 호스트 하우스 불만 없음 기간
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Easy to get to from Narita airport Quiet neighborhood with many shops near the station which is only 5 to 7 mins in foot Apartment is exactly like what you see on the photos Well planned apartment with all necessary amenities Very new and clean with comfortable beds Hosts are very responsive Koji is very friendly and warm and speaks good English ,나리타 공항에서 쉽게 갈 수 있습니다. 도보로 5~7분 거리에 있는 역 근처에 많은 상점이 있는 조용한 동네 아파트는 사진에서 보는 것과 똑같습니다. 필요한 모든 편의시설을 갖춘 잘 계획된 아파트입니다. 매우 새롭고 깨끗하며 편안한 침대가 있습니다. 호스트는 다음과 같습니다. 반응이 매우 좋습니다. Koji는 매우 친절하고 따뜻하며 영어를 잘 구사합니다.
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,This is my first time to use airbnb Im really impressive to stay at Pine house The house is very beautiful cozy and clean as you see in the photos Koji san Nami sanand MrT are very friendly When I arrived the house I saw my name at the door Im so happy  Nice hostbrKoji san also prepare a map  and restaurants near by the house Tell me how to go to the sightseeing That helps me a lot Thank u so much brMy family and I have a great time to stay at Pine house Eventhough the location is a little bit far from the town but its not a problem The house is conveniently close to Tateishi staion Tateishi is a wonderful place If i have a chance to go to Japan for sure i will stay at Pine house again Thank u KojiNami and MrT for your help and warm welcome See u next time br,에어비앤비를 처음 이용합니다. 파인 하우스에 묵는 것이 정말 인상적입니다. 사진에서 보는 것처럼 집이 매우 아름답고 아늑하고 깨끗합니다. 코지 씨 나미 씨와 MrT가 매우 친절합니다. 집에 도착했을 때 문 앞에 제 이름이 보였습니다. 너무 행복해요 친절한 호스트br코지 씨도 지도를 준비하고 집 근처 레스토랑도 준비하고 관광 가는 방법을 알려주셔서 많은 도움이 되었습니다. 정말 감사합니다 br저희 가족과 저는 파인 하우스에서 즐거운 시간을 보내고 있습니다. 비록 위치는 시내에서 조금 떨어져 있지만 문제가 되지 않습니다. 집은 다테이시 역과 편리하게 가깝습니다. 다테이시는 정말 멋진 곳입니다. 만약 일본에 갈 기회가 있다면 꼭 파인 하우스에 다시 묵을 것입니다. KojiNami와 MrT에게 감사드립니다. 도움을 주시고 따뜻하게 환영해 주세요. 다음에 또 뵙겠습니다 br
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,The area is very peaceful and local which I am just looking for staying Everything in the place is quiet nice and comfortable and easy to use or make the guests feel convenient It is 5 mins walk to the subway and serveral 24 hour mini markets are just around  Its really a good choice to stay if you are a small group like 34 persons  and the most important is the hosts are very kind and did their best to guide you and make your staying wonderful  ,이 지역은 매우 평화롭고 지역적이어서 제가 머물고 싶은 곳입니다. 숙소의 모든 것이 조용하고 편안하며 사용하기 쉽고 게스트가 편리하다고 느낄 수 있도록 해줍니다. 지하철까지 도보로 5분 거리에 있으며 여러 24시간 미니 마켓이 바로 주변에 있습니다. 34명 정도의 소규모 그룹인 경우 숙박하기에 정말 좋은 선택이며 가장 중요한 것은 호스트가 매우 친절하고 최선을 다해 안내하고 멋진 숙박을 할 수 있도록 했다는 것입니다.
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,This apartment is lovely and the most spacious we stayed in during our whole trip to Japan The checkin was easy and the place is 10 minutes walk from the station There are great little pubs and food places nearby The hosts have a list of places in the area and told us about their favourite coffee shop We would definitely stay here again if in Tokyo ,이 아파트는 사랑스럽고 일본 여행 중 우리가 머물렀던 가장 넓은 아파트입니다. 체크인은 쉬웠고 숙소는 역에서 도보로 10분 거리에 있습니다. 근처에 멋진 작은 펍과 음식점이 있습니다. 호스트가 이 지역에 있는 장소 목록을 가지고 있습니다. 그리고 그들이 가장 좋아하는 커피숍에 대해 말해주었습니다. 도쿄에 오면 꼭 다시 여기에 머물고 싶습니다.
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,The place is lovely quiet and very cleanIt is close to the station it only need around 1015 minutes walk from thereThere are many restaurants nearby very easy to accessThanks Koji and Nami for the greetings,숙소는 사랑스럽고 조용하고 매우 깨끗합니다. 역과 가깝고 도보로 약 1015분 거리에 있습니다. 근처에 레스토랑이 많아 접근이 매우 쉽습니다. 인사해 주신 Koji와 Nami에게 감사드립니다
