id,latitude,longitude,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,comments,kr_comments
1441639,35.7362,139.85178,4.93,4.94,4.96,4.94,4.96,4.74,4.92,Staying at the Wahuu style apartment was an overall great experience Although it is a bit out of the city about on hour or so from city center if you hop on the correct lines the size convenience and charm of the apartment made it worth it The check in instructions were easy to follow everything in the apartment was labeled in english and they were accommodating with an later checkoutIt was pleasantly unexpected that we were met upon check out and given a ride to the metro and written instructions to get all the way to KyotoI would like to stay again on my return to Tokyo in the fall,Wahuu 스타일 아파트에 머무는 것은 전반적으로 훌륭한 경험이었습니다. 시내 중심에서 약 한 시간 정도 떨어져 있지만 올바른 노선을 타면 아파트의 크기 편리성과 매력으로 인해 그만한 가치가 있었습니다. 체크인 지침은 따르기 쉬웠습니다. 아파트의 모든 것이 영어로 표시되어 있었고 나중에 체크아웃할 수 있도록 배려해 주었습니다. 체크아웃 시 우리를 만나서 지하철을 타고 교토까지 가는 방법을 서면으로 안내받은 것은 예상치 못한 일이었습니다. 가을에 도쿄로 돌아올 때 다시 머물고 싶습니다
1441639,35.7362,139.85178,4.93,4.94,4.96,4.94,4.96,4.74,4.92,While the place is a little far away from Tokyos city centre the place is beautiful and comfortable The house was spotlessly clean and its located near to Tateishi station ,숙소는 도쿄 도심에서 조금 떨어져 있지만 숙소는 아름답고 편안합니다. 집은 흠잡을 데 없이 깨끗했고 다테이시역 근처에 위치해 있습니다.
1441639,35.7362,139.85178,4.93,4.94,4.96,4.94,4.96,4.74,4.92,Your house is very clean and neat We love that location that have too many shop restaurant easily to buy By conclusion  this house is perfect for stay in tokyo if you dont serious about transportation ,귀하의 집은 매우 깨끗하고 깔끔합니다. 쉽게 살 수 있는 상점 레스토랑이 너무 많아서 위치가 마음에 듭니다. 결론적으로 이 집은 교통에 대해 심각하지 않다면 도쿄에 머물기에 완벽합니다
1441639,35.7362,139.85178,4.93,4.94,4.96,4.94,4.96,4.74,4.92,This was my husband and Is first Airbnb and Kawano did not disappointbrWe came for our honeymoon and the apartment was perfect  clean beautiful and felt like homebrKawano had everything labelled in English so it made everything easy to use and find as first time travellers to Japan There were also guidebooks left in our apartment about Tateishi as well as Tokyo in general These came in handy as we planned our trips and mealsbrThe portable WiFi was an amazing tool to have for Tokyo but our biggest help getting around was the directions page that was made by Kawano  a list of popular attractions and how to get there by trainbrTateishi is a little out of the way but its a beautiful charming area We didnt find the  distance a problem as the train station is close and trains run frequently I found myself excited to get back home after sightseeingbrI highly recommend staying here if you are looking for somewhere nice and affordable in TokyobrWe hope to stay here next time we are in Japanbr ,남편이었는데 첫 번째 에어비앤비였고 Kawano는 실망하지 않았습니다br신혼여행으로 왔는데 아파트는 완벽하고 깨끗했고 아름다웠고 집처럼 느껴졌습니다brKawano는 모든 것이 영어로 표시되어 있어서 일본을 처음 방문하는 여행자가 모든 것을 쉽게 사용하고 찾을 수 있었습니다. 아파트에 다테이시와 도쿄 전반에 관한 가이드북이 남아 있어서 여행과 식사를 계획할 때 유용했습니다br휴대용 WiFi는 도쿄를 여행할 때 사용할 수 있는 놀라운 도구였지만 돌아다니는데 가장 큰 도움이 된 것은 Kawano가 만든 길안내 페이지였습니다. 인기 명소 목록과 기차로 가는 방법br타테이시는 약간 외진 곳이지만 아름답고 매력적인 지역입니다. 기차역도 가깝고 기차도 자주 운행되기 때문에 거리가 문제가 되지는 않았습니다. 집에 돌아갈 생각에 신났습니다. 관광 후br도쿄에서 저렴하고 좋은 곳을 찾고 있다면 이곳에 묵는 것을 강력히 추천합니다br다음에 일본에 오면 여기에 묵고 싶습니다br
1441639,35.7362,139.85178,4.93,4.94,4.96,4.94,4.96,4.74,4.92,Was staying in the same house but had to move below because we only booked one night Great house the futon was so comfortable Cool friendly and accommodating host I love the neighborhood Ill definitely find you guys again when I visit Japan See you soon,같은 집에 묵고 있었는데 1박만 예약했기 때문에 아래로 이사해야 했습니다. 훌륭한 집이고 이불이 너무 편안했습니다. 멋지고 친절하고 협조적인 호스트입니다. 동네가 너무 좋아요. 일본에 방문하면 꼭 다시 찾아뵙겠습니다. 곧 뵙겠습니다.
1441639,35.7362,139.85178,4.93,4.94,4.96,4.94,4.96,4.74,4.92,Kawanos family is friendly and make me happy in Tokyo You are a nice apartment  ,Kawanos 가족은 친절하고 도쿄에서 나를 행복하게 해줍니다. 당신은 좋은 아파트입니다
1441639,35.7362,139.85178,4.93,4.94,4.96,4.94,4.96,4.74,4.92,非常非常好的住宿体验周围安静可以远远地看见晴空塔可惜不能多住几天下次来东京还会选择这里很爱很爱这是一个家家的体验,아주 아주 좋은 숙박 경험입니다. 주변이 조용하고 멀리서도 스카이트리가 보입니다. 며칠 더 머물 수 없다는 것이 아쉽습니다. 다음에 도쿄에 오면 이곳을 선택할 것입니다. 나는 매우 좋아합니다.
1441639,35.7362,139.85178,4.93,4.94,4.96,4.94,4.96,4.74,4.92,It was a delightful and comfy experience living at the apt Good enough space for 45 ppl Although we didnt get the chance to meet Kawanos family theyre still really friendly and helpful over the email,아파트에서 생활하는 것은 즐겁고 편안한 경험이었습니다. 45명을 수용하기에 충분한 공간이었습니다. 비록 Kawanos 가족을 만날 기회는 없었지만 이메일을 통해 그들은 여전히 ​​정말 친절하고 도움이 되었습니다.
1441639,35.7362,139.85178,4.93,4.94,4.96,4.94,4.96,4.74,4.92,we really loved to stay in Kawanos apartment we felt comfortable at the very first sight  The apartment is located 15 min of metro far from the chaotic Tokyo and that it was something we really appreciated too The house is wonderful Japanese style and extra accessorized Kawanos are Amazing we met them for just few moment but we really love their happiness,우리는 Kawanos 아파트에 머무르는 것을 정말 좋아했습니다. 첫눈에 편안함을 느꼈습니다. 아파트는 혼란스러운 도쿄에서 지하철로 15분 거리에 있으며 우리도 정말 감사한 점이었습니다. 집은 멋진 일본식이며 추가 액세서리가 있습니다 Kawanos는 놀랍습니다 우리는 그들을 잠시 만났지만 그들의 행복을 정말 좋아합니다
1441639,35.7362,139.85178,4.93,4.94,4.96,4.94,4.96,4.74,4.92,房东是俩小夫妻待客热情英语很溜房子是我喜欢的木质风格虽然没有租用整套房子不过整个二楼也配备齐全有厨房卫生间洗浴房卧室很大还有屏风可以隔成两间房间房子离地铁大概5分钟步行路程出行方便,"집주인은 젊은 부부이고 친절하고 영어도 잘합니다. 집은 제가 좋아하는 목조 스타일입니다. 집 전체를 임대하지는 않았지만 2층 전체에 주방, 욕실, 욕실이 완비되어 있습니다. 침실이 넓고 두 방으로 나눌 수 있는 스크린이 있습니다. 집은 지하철과 가깝습니다. 도보로 5분 정도 거리에 있어 이동이 편리합니다."
1441639,35.7362,139.85178,4.93,4.94,4.96,4.94,4.96,4.74,4.92,My family of 4 enjoyed very much for our stay in Kawanos apartment The apartment is very clean and well maintained We felt so welcome because everything we need to know was well prepared and ready before our arrival Emails queries were responded swiftly The 2 separated rooms gave us privacy we have 2 couples and the balcony was great for a relax morning teabrMr Koji specially took time to welcome us upon our arrival and explained everything clearly to ensure that we have a comfortable stay All information was also consolidated in a file for our referencebrEverything in the home come with English instructions Thumbs up for the portable wifi which was really very convenient for us to Google while we were out sightseeing and shopping brThe meals prepared by the recommended restaurant was really yummy and we received special discount with coupons given by Mr Koji D brA special thanks also to Mr Koji for sending us to Aoto station so we could take the direct train to Narita airport We were also able to careoff our luggage while we travel to Hokkaido which we appreciated very muchbrWe will surely come back to this apartment for our next visit and will not hesitate to recommend this apartment to all our friendsbrThank you once again for the great hospitality and for giving us a wonderful time in Tokyo,4인 가족이 Kawanos 아파트에 머무는 동안 매우 즐거운 시간을 보냈습니다. 아파트는 매우 깨끗하고 잘 관리되어 있습니다. 알아야 할 모든 것이 도착하기 전에 잘 준비되어 준비되어 있었기 때문에 매우 환영받는 느낌을 받았습니다. 이메일 문의에 신속하게 응답했습니다. 분리된 객실 2개가 우리에게 제공되었습니다. 프라이버시 보호 우리는 커플 2명이 있고 발코니는 편안한 아침 차를 즐기기에 좋았습니다br코지 씨는 특별히 시간을 내어 우리가 도착하자마자 우리를 환영했고 우리가 편안한 숙박을 할 수 있도록 모든 정보를 명확하게 설명했습니다. 모든 정보도 참고용으로 파일에 통합되었습니다br객실에 있는 모든 것 집에 영어 설명서가 있어요 관광이나 쇼핑할 때 구글에 정말 편리한 휴대용 와이파이 좋아요 br추천 레스토랑에서 준비한 식사가 정말 맛있고 코지 씨가 준 쿠폰으로 특별 할인을 받았습니다 brA 나리타 공항까지 직행 열차를 탈 수 있도록 우리를 아오토 역까지 보내주신 Koji 씨에게 특별히 감사드립니다. 또한 홋카이도로 여행하는 동안 짐을 맡길 수 있어서 매우 감사했습니다br다음 번에는 반드시 이 아파트로 돌아올 것입니다 방문하시면 망설이지 않고 모든 친구들에게 이 아파트를 추천할 것입니다br훌륭한 환대와 도쿄에서 멋진 시간을 보내주셔서 다시 한 번 감사드립니다.
1441639,35.7362,139.85178,4.93,4.94,4.96,4.94,4.96,4.74,4.92,Kawanos apartment is superb It is comfort clean and quiet and you can get anything you need around here it just take 5mins walk to the metro station Kawanos family is so nice and helpful we have a great time here Thank you so much,Kawanos 아파트는 훌륭합니다. 편안하고 깨끗하고 조용하며 여기 주변에서 필요한 모든 것을 얻을 수 있습니다. 지하철역까지 도보로 5분이면 됩니다. Kawanos 가족은 너무 친절하고 협조적입니다. 여기서 즐거운 시간을 보내고 있습니다. 정말 감사합니다
