,district,address,info,date
3020,福生市,東京都福生市大字福生6931 エアーシリウス,"5階 角部屋 南西向き2LDK（洋室56帖、洋室54帖、LDK142帖） 専有面積5538㎡
心理的瑕疵有り
定期借家（2年）
リノベーション物件 、リフォーム物件",令和4年5月14日
3021,福生市,東京都福生市志茂2432 ＴＯＰ福生第２ 4階,心理的瑕疵有り,不明
3022,福生市,東京都福生市本町803,"無職の男性26方から出火し、部屋を半焼。男性は全身やけどなどで死亡した。
5階建てマンション「山本第一コーポ」5階503号室

1987年築
RC造
ＪＲ中央線福生駅 徒歩7分",平成16年3月14日
3023,福生市,東京都福生市北田園一丁目121,孤高死 腐乱死体の噂あり,2015～2016頃
3024,東京都清瀬市中清戸二丁目71855,東京都清瀬市中清戸二丁目71855,今建っている家の前の平屋で男性が孤独死。後にミイラ化。,2001年頃
3025,東京都清瀬市中里三丁目7910 東和コーポ,東京都清瀬市中里三丁目7910 東和コーポ,"101号室 角部屋
告知事項有り",令和4年6月2日
3026,東京都清瀬市中清戸四丁目9092 グランディール 1階,東京都清瀬市中清戸四丁目9092 グランディール 1階,告知事項ありの記載,不明
3027,東京都清瀬市中清戸四丁目1031,東京都清瀬市中清戸四丁目1031,死体発見,平成28年8月11日
3028,東京都清瀬市中清戸四丁目847都営中清戸四丁目アパート8号棟3階,東京都清瀬市中清戸四丁目847都営中清戸四丁目アパート8号棟3階,火災による死亡,平成30年10月25日
3029,西東京市,東京都西東京市東伏見四丁目824ラ・フローラ武蔵野6,401号室 自殺,7月20日
3030,西東京市,東京都西東京市東伏見五丁目45,飛び降り自殺,令和5年1月
3031,西東京市,東京都西東京市東伏見五丁目41,"パレホームズ607
※告知事項あり
不動産情報サイトからの情報",2020年12月
3032,練馬区,東京都練馬区関町北三丁目45 アイル関町 2階,"心理的瑕疵物件
不動産情報に記載",時期不明
3033,練馬区,東京都練馬区関町北三丁目48エルヴィエントアース武蔵関公園803,自殺,平成22年5月
3034,武蔵野市,東京都武蔵野市緑町二丁目64,"都営武蔵野アパート敷地内
30歳代くらいの男性遺体発見
死因は全身打撲による外傷性ショック死",平成17年12月28日
3035,武蔵野市,東京都武蔵野市緑町二丁目34都営武蔵野緑町二丁目第2アパート4号棟,"【青酸カリによる死者が出たそうです】
4号棟の自治会役員の方の証言で、団地内で青酸カリによる死者が出たそうです。武蔵野警察署の刑事に確認したところ、団地の自治会の意向で事故扱いで処理されたということです。",不明
3036,武蔵野市,東京都武蔵野市緑町二丁目64 都営武蔵野緑町2丁目第3アパート4号棟,死体発見,平成17年12月28日
3037,武蔵野市,東京都武蔵野市西久保三丁目128 アネシスヴィーゼ205号室,告知事項あり,不明
3038,武蔵野市,東京都武蔵野市西久保三丁目1118,不審死,2022年11月
3039,武蔵野市,東京都武蔵野市西久保三丁目75都築荘101,死体発見,平成28年2月23日
3040,Fussa Shi,東京都福生市熊川1628-1,独居老人が室内で孤高死,平成22年7月頃
3041,Fussa Shi,東京都昭島市美堀町五丁目16-10,独身居住者が病死し、遺体で発見された,平成22年5月25日
3042,Fussa Shi,東京都福生市大字熊川1655-15,"孤高死、もしくは毒殺。(コップに酒が残っており、口や鼻からも嘔吐物が有った為。)
遺体はうつ伏せのまま、死後約18日で発見される
発見日は4/16日。カレンダーには3/28まで×印が付いていた。",2006年3月末頃
3043,Fussa Shi,東京都昭島市緑町五丁目14-20 グリーンタウン・ミキ 2階/205号室,心理的瑕疵あり,時期不明
3044,Fussa Shi,東京都昭島市緑町五丁目14-20 グリーンタウン・ミキ,"313号室
告知事項あり",令和4年9月4日
3045,Fussa Shi,東京都昭島市緑町五丁目9-10,2014年頃 前オーナー自殺,2014年2月
3046,Fussa Shi,東京都昭島市拝島町二丁目19-20 インターメディアハイツ 3階/301号室,心理的瑕疵有,時期不明
3047,Fussa Shi,東京都昭島市拝島町二丁目19-22 サンアベニュー野島 1階/111号室,心理的瑕疵有,時期不明
3048,Fussa Shi,東京都昭島市緑町四丁目19-16グリーンコーポ205,死体発見,平成26年4月15日
3049,Fussa Shi,東京都昭島市緑町四丁目14-22 アンプルール ブワ 翠 1階 108号室,告知事項有り,不明
3050,Fussa Shi,東京都昭島市緑町四丁目14-22 アンプルールブワ翠 1階/110号室,告知事項有り,不明
3051,Fussa Shi,東京都昭島市緑町四丁目14-22 アンプルールブア翠 102号室,告知事項が御座います,不明
3052,Fussa Shi,東京都昭島市拝島町三丁目11-6,飛び降り自殺２件・孤高死１件,平成22年4月30日
3053,Fussa Shi,東京都福生市南田園二丁目15-6 ビューティフルプラザ,"3階 角部屋 南向き2LDK（LDK14帖、洋室6帖、和室6畳）
専有面積57.12㎡
告知事項あり",令和4年5月26日
3054,Fussa Shi,東京都福生市南田園二丁目15-9,"福生団地12号棟
11階共用廊下から
2年前に飛び降り自殺
過去飛び降り自殺多数",2年前
3055,Fussa Shi,東京都福生市北田園二丁目5-2,"告知事項あり物件
一階",2015年11月の広告記載
3056,Fussa Shi,東京都福生市北田園一丁目12-1,孤高死 腐乱死体の噂あり,2015～2016頃
3057,Fussa Shi,東京都あきる野市草花1932-4,絞殺,令和3年4月2日
3058,Fussa Shi,東京都羽村市川崎二丁目6-19,マンションから飛び降り自殺,2010
3059,Fussa Shi,東京都福生市福生1688 コーポラス天神3,"2階 角部屋
告知事項あり",令和4年10月6日
3060,Fussa Shi,東京都羽村市川崎二丁目1-1レオパレスオリバ川崎201,"不明
※現在空室なし",2003〜2012年
3061,Fussa Shi,東京都福生市加美平一丁目28-9,"この会社の隣にある八百屋のおじさんが自家用車をこちらの会社の駐車場に持ち込み車内で自殺しました。
当時は 家族が勤務しており会社名はマツダアンフィニ関東と言う名称でした。",２０００年頃の春〜夏
3062,Fussa Shi,東京都福生市加美平四丁目1-11 105号室,退院し仕事復帰の予定だった男性が出勤せず、連絡も取れない。通報後死亡が確認された。,2010年〜2012年
3063,Fussa Shi,東京都福生市武蔵野台二丁目34-2 レヂオンス武蔵野台 1階,"告知事項有

リフォーム完成予定：平成29年11月末",不明
3064,Fussa Shi,東京都福生市武蔵野台一丁目28-1,当時20代女性が警察も出動し目撃者多数のなか12階から飛び降り自殺,５～６年前
3065,Fussa Shi,東京都福生市武蔵野台一丁目27−５,飛び降り自殺,20年以上前
3066,Fussa Shi,東京都福生市福生1975-2モナーク福生603,死体発見,平成23年3月
3067,Bunkyo Ku,東京都北区田端一丁目10-13ローエングリン2F(部屋番は不明),某不動産サイトにて定期借家、告知事項ありの記載あり,2015年2月15日
3068,Bunkyo Ku,東京都北区田端二丁目1-21,不動産情報にて6階告知事項ありとの記載あり,2018年2月
3069,Bunkyo Ku,東京都荒川区西日暮里四丁目8-16ガンズハウス,心理的瑕疵物件,1～3年前？
3070,Bunkyo Ku,外国外国東京都北区田端一丁目26-6,2019年8月に自殺。不動産サイトにて告知事項ありとの記載。,2019年8月
3071,Bunkyo Ku,東京都文京区千駄木三丁目22-11 シャルマン文京千駄木 5階/北向き住戸,心理的瑕疵有,時期不明
3072,Bunkyo Ku,東京都文京区千駄木三丁目12-14,火災による死亡,平成25年1月10日
3073,Bunkyo Ku,東京都文京区千駄木三丁目48-8,飛び降り自殺？いずれにしても転落死。,2020年８月
3074,Bunkyo Ku,東京都文京区千駄木三丁目44-9,部屋番号不明。ブルーシートにくるまれたご遺体が運び出され覆面パトカー？に乗せられてました。,平成30年5月2日
3075,Bunkyo Ku,東京都文京区根津二丁目35-4 コーポ岩崎第2,"203号室
告知事項有",令和4年8月15日
3076,Bunkyo Ku,東京都台東区谷中二丁目2-4 101,不自然死,平成26年1月26日
3077,Bunkyo Ku,東京都台東区谷中二丁目1-11ベルシティー根津107,死体発見,平成23年7月
3078,Bunkyo Ku,東京都台東区谷中二丁目14-10,"告知事項あり。

一年ほど前に孤高死の遺体発見。年齢性別は不明。",平成29年11月18日
3079,Bunkyo Ku,東京都台東区谷中二丁目5-6,アアパート1F 若い男性自殺。周辺しばらく異臭。,平成29年8月25日
3080,Bunkyo Ku,東京都文京区千駄木二丁目6-6HF千駄木レジデンス1002号室,心理的瑕疵物件,不明
3081,Bunkyo Ku,東京都文京区千駄木一丁目8-12,白骨死体,平成27年12月21日
3082,Bunkyo Ku,東京都台東区池之端二丁目2-9サンクレスト池之端9F↓,転落死,平成21年8月30日
3083,Bunkyo Ku,東京都台東区池之端二丁目4-20-202,ガス入りビニール袋を被り自殺,平成23年9月20日
3084,Bunkyo Ku,東京都台東区池之端三丁目3,自殺,令和2年10月27日
3085,Bunkyo Ku,東京都台東区上野公園8-36,縊死,平成20年4月3日
3086,Bunkyo Ku,東京都台東区上野公園8-43,病死,平成20年3月2日
3087,Bunkyo Ku,東京都文京区湯島四丁目12-3,縊死,2008
3088,Bunkyo Ku,東京都文京区湯島四丁目10-4フェニックス本郷東大前,死体発見,平成25年夏
3089,Bunkyo Ku,東京都文京区湯島二丁目31,孤高死腐敗あり,2018年5月頃
3090,Bunkyo Ku,東京都文京区湯島四丁目4-10,告知事項あり,令和2年7月13日
3091,Bunkyo Ku,東京都文京区湯島四丁目4-22ユシマハイツ201,火災による死亡,平成29年3月7日
3092,Bunkyo Ku,東京都台東区池之端一丁目3,首吊り自殺,平成24年8月13日
3093,Bunkyo Ku,東京都文京区湯島四丁目11-16,401号室にて部屋の所有者が首吊り自殺,平成21年12月24日
3094,Bunkyo Ku,東京都文京区湯島四丁目7-10,自殺,平成27年5月9日
3095,Bunkyo Ku,東京都文京区湯島四丁目6-12,女性飛び降り自殺,2020/8
3096,Bunkyo Ku,東京都文京区湯島三丁目37-1,自殺 風俗女が自殺,令和5年4月28日
3097,Bunkyo Ku,東京都台東区上野一丁目18-11 山光堂ビル,9階より 飛び降り自殺,平成18年1月8日
3098,Bunkyo Ku,東京都文京区湯島三丁目39-3,スーツ姿のサラリーマン男性が飛び降り自殺。週末のお昼すぎの時間。救急車で運ばれて病院で死亡。,2015年
3099,Bunkyo Ku,東京都文京区湯島三丁目42-6,パシャ従業員自殺,2006年
3100,Bunkyo Ku,東京都台東区上野二丁目13-1 萬壽山ビル,女性飛び降り自殺,平成27年12月25日
3101,Bunkyo Ku,東京都台東区上野二丁目11-2SNテトラビル2C,刺殺,平成20年9月12日
3102,Bunkyo Ku,東京都台東区上野六丁目2-6,殺人,平成30年12月24日
3103,Bunkyo Ku,東京都台東区上野三丁目28ビル建設現場,ブロック塀の下敷きで死亡,平成25年12月3日
3104,Bunkyo Ku,東京都台東区上野六丁目7スマイルパーキング上野六丁目駐車場,殺人,平成24年1月6日
3105,Bunkyo Ku,東京都千代田区外神田三丁目6-2,コンカフェ嬢が飛び降り自殺,2006年頃
3106,Bunkyo Ku,東京都千代田区外神田五丁目5-1 戸建（3階建）,心理的瑕疵有,時期不明
3107,Bunkyo Ku,東京都千代田区外神田二丁目9-5 レジディア御茶ノ水2,"603号室
告知事項有",令和4年8月29日
